date,text,label
2013년 7월 22일,업데이트하고나서부터 아이콘이 아예 사라졌어요!!!,0
2013년 8월 17일,왜맨날업데이트야,0
2013년 8월 5일,아이콘이업네,0
2013년 8월 8일,위젯기능좀만들어주세요,0
2013년 8월 13일,위젯이 사라졌어요 ㅡㅡ,0
2013년 8월 11일,사용량 상세눌르면 세션이 종료된다는 점 빼고 다 괜찮음,0
2013년 8월 6일,졸래불편,0
2013년 8월 11일,앱이 왜 사라지나요?,0
2013년 8월 12일,장난치나?,0
2013년 7월 31일,다른통신사는크기별로다만들던데..,0
2013년 8월 12일,절라느리게켜지네 켜지지도않아,0
2013년 8월 11일,아이콘 찾아줘~~~~~ㅜㅜ,0
2013년 7월 22일,보기에 더 편할 것 같은데..,0
2013년 8월 11일,아무리좋아도보여야쓰지!!!!,0
2013년 8월 1일,이거 뭥미~????빠른 시일안에 대책을 마련해주세요~~,0
2013년 8월 11일,머지 위젯은어디로,0
2013년 7월 31일,아이콘 어디있음?,0
2013년 7월 31일,예전에쓰던게훨씬나은뎅ㅠ,0
2013년 7월 26일,메시지확인하려는데 인증창이없어지고,0
2013년 8월 1일,이거 업뎃햇는데 아이콘이 안뜨네요..,0
2013년 7월 17일,위젯으로도 사용가능하면 더 편할것같아요^^,0
2013년 8월 5일,플레이스토어에서 일일이 찾아야됨,0
2013년 9월 6일,불편하고 정신없고 늦게 열리고,0
2013년 8월 10일,빠른복구 요망,0
2013년 8월 14일,업데이트를 맨날하나...,0
2013년 8월 7일,???장난???,0
2013년 7월 30일,자동로그인이안됨,0
2013년 7월 27일,아이콘 없어짐!,0
2013년 8월 13일,아이콘...,0
2013년 7월 7일,고객들이 이 앱을 실행시키는 이유가 뭘까 진지하게 생각했다면.. 잔여량 조회에서 날짜 막대기를 없애는 일은 하지않았으리라.. 상세조회를 누를 필요도 없이 첫화면에 한눈에 비교할수있게 넣어야하지않을까요? 아니면 고객의 데이터 과다사용을 노리는 꼼수로밖에 볼수 없을듯합니다.. 빠른 수정을 기대해보겠습니다..,0
2013년 7월 7일,예전 업데이트에서는 딱 보이던 잔여일 그래프를 숨겨서 귀찮아지게 하더니 이번엔 아예 없애셨네요. 잔여일 그래프없이 날수로 표시되니 감이 잘 안와요. 다음 업데이트엔 잔여일 그래프랑 나머지 그래프 한번에 같이 볼수있게 해주세요. 소비자입장에서 업데이트 해주셨으면 좋겠습니다.,0
2013년 7월 5일,전 버전은 깜한 화면을 몇초동안 기다려야 했는데 업데이트 후 접속 속도가 빨라졌네요. 앞으로 이런 업뎃 부탇드립니다. 그리고 4분기에 위젯 기능 추가해주신다고 하는데 꼭 해주세요,0
2013년 7월 9일,잔여량 상세 보기에서 날짜도 막대 그래프로 나왔었는데 지금은 그냥 숫자로 나와서 불편합니다. 날짜 그래프랑 데이터 그래프 비교하면서 사용했는데 그럴 수가 없어졌네요. 자동 로그인 설정해놨는데 자꾸 로그인하래서 어이 없었습니다,0
2013년 7월 13일,우리가 필요로 하는 사용량그래프 없앤 이유는 고의사고인듯 .....사실 기업의 이윤추구를위애서는 고객의 그래프의편리함과 그래프로 인한 데이타사용량의 조절은 기업의 이윤에 반한다 그래서 없애지 않앗을까나? 대부분의 고객들은데이타 그래프가 줄어들면 고객들은 데이타를 조절하게 된다 많은고객들이 사실 오버되는 약간의 데이타 요금은 금액으로 따지면 몇백원에서 몇천원정도 되다 하지만 무료사용량이라는 면에서 보면 고객의 심리는 그거마저,0
2013년 7월 8일,이 앱실행하는 대부분이 잔여량 보러오는건데 들어가고 들어가야보이고 날짜 바 없어지니 비교가힘들어요. 위젯도 만들어주세여 유플러스가 제일 잘터지기는 하나 잘 터지면 뭐하나 서비스나 멤버쉽이나 이런 면에서 제일 떨어져요ㅠㅠ,0
2013년 7월 9일,전반적으로 마음에 듭니다. 다른건 필요없고 잔여량 또는 사용량에 대한 위젯기능만있으면 더 바랄게 없겠어요 꼭~ 반영해주세요,0
2013년 7월 7일,잔여랑 상세볼때 이전 버전 처럼 남은 날자를 그래프로 같이 비교할 수 있도록 해 주세요. 이 기능이 사라져서 매우 불편합니다.,0
2013년 7월 16일,남은 일수에 맞추어 잔여랑 막대기 표시 왜 사라졌나요? 사용하는 고객분들 입장은 전혀 반영이 되지않은 업데이트같습니다.,0
2013년 7월 6일,이전 버전처럼 잔여일도 막대로 표시해주면 안 되나요? 보기 불편하네요.,0
2013년 7월 6일,예전에는 날짜에 맞춰서 짝대기로 잔어일까지 나타내서 좋았는데 없어지니까 불편하네요,0
2013년 7월 8일,업데이트하고 나서부터 로딩이 1~2초정도 길어졌고 데이터 사용량은 4일째 수치가 변하지 않고 있습니다. 빠른 수정 부탁드립니다.,0
2013년 7월 15일,이거 뭐 잔여량 확인도 안돼고 자동로그인도 설정을 해놔도 계속 풀려서 홈으로 돌아갈때마다 다시 로그인해야하네요. 사용하다가 정말 승질나서 못써먹겠어요. 업데이트 하기 전에는 깔끔하게 잘 정리해줘서 보기 편리했는데 지금은 속도밖게 개선이 안돼고 다른 것들은 더 불편해졌네요. 알아보기도 힘들고 쓰기도 불편해요. 차라리 전 버전으로 되돌리시는게 나으실 것 같네요. 개선해주시길 바랍니다.,0
2013년 7월 12일,이젠 업데이트햇더니아이콘마져 사라져서 들어가지도못함 구글플레이어 들어와서 고객센터치고 열기해서 들어와야함 장난하나진짜,0
2013년 7월 12일,"단점1.오버한데이터가 생기면 돈액수만표기하고 초과데이터(3g,4g)용량은 표기하지않음. 단점2. 디자인이 시퍼래짐…… 한지나 파스텔톤으로 고급스래 꾸미길. (미학적으로 그전버전보다 저질단순화이라…익숙해지겠죠?) 단점3. 월별사용량. 내돈들여 설치한 무선인터넷의 와이파이로 쓴 m넷 데이터와 3g4g데이터의 합계만 표기됨. 그걸 왜 월별통계 요금에 합계합니까. 그냥 3g4g합계넣어 요금에 표기하던가……뮤직모아는 돈 따로 내서 한 서비스인데 상관없는 데이터합계는 아닌듯. 불만 읽어주셔서 감사합니다. 위기론좀 해줘야 회사가 잘되겠지 그룹이미지 지금안고치면 10년이 불안해지니 불만의 중요도에따라 몇개는 고쳐주고 몇갠 마셔서 잘되기를… 부탁드립니다~",0
2013년 7월 8일,잔여사용량 확인할 때 가로로 된 바 형식으로 표시되잖아요 이전 버전에는 사용량뿐만아니라 잔여일도 표시가 되서 사용량이랑 잔여일이랑 비교할 수 있었는데 새버전에서는 잔여일이 표시가 안돼서 불편해요 다시 만들어주시길,0
2013년 7월 9일,카드 결제 좀 되게 해주세여 이거 뭐불편해서 납부할라고 해도 힘드내요 홈피 카드납부는 맨날 먹통이고 납부하지 말라는건가;,0
2013년 7월 6일,도돌폰사용량 같은 어플보다는 sk처럼 자동으로 사용량이나 잔여량뜨는 위젯이 있으면 좋겠어요 ㅠ 미니유플러스가 필요합니다~~ 그것만 있어도 사용하기 더 좋은 유플러스가 될거같아요,0
2013년 7월 6일,왜 이렇게 업뎃이 오래 걸리죠? 지금 세 시간째입니다. 업뎃 시간좀 빠르게 안될까요?,0
2013년 9월 9일,빡침이거억지로깔게하고깔았더니업데이트가지맘데로돼서 데이터사용량경고나오는데그전에는안그렜는데,0
2013년 7월 16일,업데이트되고나서 보기가 더불편해졌네요,0
2013년 7월 9일,날짜랑 데이터량 비교하는거 만들어 주세요,0
2013년 7월 12일,그전엔 남은일수가 그래프로 맨위에 나와서 비교하기편했는데 바뀌고나서 없어지니까 비교하기가 힘들어요 남은 일수도 그래프로 다시 넣어주세요,0
2013년 7월 18일,어떤거든 업데이트 업그레이드 하면 예전보다 못 한 경우가 많은 것 같다,0
2013년 7월 7일,이게 이상해요.데이터 쓰지도 않았는데 데이터가 딸아있어요.운영자님 고쳐주세요...,0
2013년 7월 13일,아이콘없어지잔아요하....업데이트제대로좀요,0
2013년 7월 14일,납부방법변경이안돼요ㅜㅜ 확인해주세요,0
2013년 7월 8일,업뎃 후 로딩도 길어지고 복잡해진거같은듯 그전에더보기편해용,0
2013년 7월 16일,앱을 쓰라는거야 말라는거야 .. 아좀 자꾸강종뜬다고 빨리좀 고치시죠?,0
2013년 7월 14일,맨날 업데이트 하라 그러나요 적응 될만하면..,0
2013년 7월 23일,LTE데이터 쓸때도 로딩시간 느리고요.. (그것보다...) 위젯 지원 부탁드려요 ㅜㅜ,0
2013년 7월 5일,왜 저장공간이 부족해!!! 저장공간 아직 남았는데!!,0
2013년 7월 10일,구글플레이들어와야 실행가능함. . 앱검색해도안나옴,0
2013년 7월 7일,위젯도나왔으면더좋겠어요,0
2013년 8월 17일,업뎃좀해주센....저번것이더 낳은듯,0
2013년 7월 17일,진짜편해요ㅋ그래프로떠서 알아보기도 쉽구 완전강추요ㅋ,0
2013년 7월 15일,어떻게 만든거냐 들어가 지지않자나요,0
2013년 7월 13일,업데이트 왜 한거야?,0
2013년 7월 14일,데이터수치가 5일째 안느네요 계속쓰는데,0
2013년 7월 9일,데이터잔여량수치 며칠째 그대로 차라리 도돌폰깔아서 써야할듯,0
2013년 7월 16일,위젯으로 확인해볼수있었으면 좋겠네요 위젯이 생겼으면 좋겠어요,0
2013년 7월 8일,이거 소액결제 내용 지울수있게 해주세요,0
2013년 7월 16일,지금몇주째 데이터의변화가없어요!,0
2013년 7월 11일,잔여일 그래프 추가해주세요.,0
2013년 7월 14일,업데이트하고 사용량안바뀜 수정좀요,0
2013년 7월 14일,업데이트후아이콘이사라졌습ㄴ다. 그거만살려주세요,0
2013년 7월 14일,위젯 안만들어 주세요? 위젯이 있으면 되게 편리하거든요 그렇다고요,0
2013년 9월 29일,개많이하네쓸데없게,0
2013년 7월 18일,날짜그래프 돌려줘요...,0
2013년 7월 8일,사람이많이쓴다고,0
2013년 7월 14일,위젯? 안해줍니까?,0
2013년 7월 3일,예전버전에서는 남은 날짜도 그래프로 보여줘서 하루에 얼마정도 쓰는게 적당한지 한눈에 알수있었는데 지금은 안되네요 불편합니다. 또 월별납부 내역 확인할때 그래프로 뜨거나 상세내역 뜨는거 설정 어떻게 하는지 모르겠네요 월별로 얼마 납부했는지 그래프로 보면 한눈에 보여서 매우좋았습니다.작동법좀 알려주세요,0
2013년 7월 1일,위젯은 기술상 어려운 것도 없을텐데 도대체 왜 고객들이 이토록 원해도 묵묵부답인지... 그리고 날짜와 잔여량을 비교해주는 것도 왜 없앤거죠. 그 의도가 절대 좋게는 않보이네요.,0
2013년 7월 3일,잔여양표시되는거 지난버전에서는 남은날짜도 함께 막대 표시로 돼있어서 비교하며 조절하기 편했는데 이번버젼부터는 남은날짜가 걍 숫자로만 돼있어서 매우 대단히 불편합니다. 남은날짜 막대표시로 다시부탁드립니다.,0
2013년 7월 1일,장난하나..아예교체를할꺼면 똑바로만들고 바꾸던가.. 뭐이렇게불안정하고 초반부터접속도개느리고 확인을 하라고말라고..? 제발이런건 깔끔하고심플하게했으면좋겠다 주저리주저리뭐뜨게만들지말고,0
2013년 7월 1일,로딩자체가 안돼요. 된다고 해도 로그인도 안돼구요. 자기가 알아서 업데이트해버려서 어쩔수 없긴 하지만 얼른 개선해주셨으면 해요.,0
2013년 7월 6일,예전엔 날짜 맞춰서 볼수있었는데 업뎃후 없어졌네요.다시 만들어주실순 없나요,0
2013년 7월 1일,이거 전에랑똑같이 데이터안쓰고사용가능한거맞지? 완전무료라는글 사라지고 더느려지고. .,0
2013년 7월 1일,업데이트를 할거면 전 보다 더좋아야죠^^ 직원들 능력이 쓰레기니깐 업데이트를 해도 병맛이잖아요. 할거면 제대로 해요 대충하지말구요.,0
2013년 7월 1일,"쓰레기를 만드신 당신의 노고를 치하하고자 별점을 드립니다 ^^ㅎ 서비스은 대한민국 정부를, 인터페이스는 대한민국을 표현한것같네요. 드럽게 답답한 서버와 잘 꾸며진 외관을.",0
2013년 7월 1일,왤케느려? 잔여한도 확인하다가 속터지겠네,0
2013년 7월 5일,홈페이지 까지 가서 살펴보기 너무 번거롭고 힘듭니다. 부탁좀 드리겠습니다.,0
2013년 7월 5일,업데이트 했는데도 똑같이 2.0이래 무슨 2.0 신드롬에 걸린건가? 고객센터야 아프지마 ㅠㅠ,0
2013년 7월 3일,옛날껄로바꿔줘요 그거말곤 아무것도 안바래진짜ㅡㅡ 그 분홍색으로 바꿔달라고ㅠ 이젠 진짜 하나도 모르겠어 날짜하고 데이터 맞추는거 그거 첫번째로 보여달라고!!!!! 데이터 몃기가썻는지 비교하고 싶다고!!!!,0
2013년 7월 4일,위젯좀 만들어주세요.. 매번들어가는 것도 힘듬...,0
2013년 7월 8일,검토만 하지말고 좀 만들어주시죠?? 뭐 어려운거라고 진짜,0
2013년 7월 1일,ㅡㅡ오늘요금제 바꿀랫는데 어플 업뎃햇드만 로긴조차안대도 뭐 우짜라고 꼼수아냐 이거?? 일부러 변경 불가능하게 할라거 ㅡㅡ,0
2013년 7월 1일,아니 잘 되던게 갑자기 이러면 어쩌자는겨..빨랑 고치시던가,0
2013년 7월 1일,고객센터 한번 들어가려니까 무슨 사용자가 많아서 확인도 못해 ㅡㅡ 그것도 무슨 1시간넘게 ㅡㅡ 짜증나내 좀 고치자 업뎃하니까 더 병맛됫내,0
2013년 7월 5일,근데 저번 업그레이드 하기 전에는 잔여 날짜도 막대 그래프로 나와 있어서 잔여 데이터나 음성통화 등이랑 비교하기 편했는데 숫자로만 나와있으니까 불편하네요ㅜㅜ,0
2013년 7월 5일,아직 초기라 버벅거림 있네요 이점에대해서 개선되었으면하네요,0
2013년 7월 1일,느리고버벅거리고오늘은아예들어가지지도안ㄹ네,0
2013년 7월 1일,3대 통신사중에 유일하게 고객센터 위젯이 없네요 만들줄 몰라서 안만듭니까 돈이 없어서 안만듭니까?,0
2013년 7월 1일,너무느려요오래걸리고잘들어가지지도않고확인할라들어가면계속죄송합니다만뜨고,0
2013년 7월 1일,방금 데이터받아서 들갈라헷는데 사용인원수가 넘 많데 ㅡㅡ,0
2013년 7월 1일,좋게 업데이트 해도 그걸 못따라가는 오류들 그리고 바껴도 전이랑 비슷한것들 그렇게 편리해졌음을 못느끼네요 그리고 데이터 사용날짜가 몇일이 남았는지 틀자마댜 보이면 좋겠네요,0
2013년 7월 1일,"전버전이 훨씬좋아요 로딩길고 비번입력해도 로딩, 숙제랑밥이랑다먹어야 로딩완료되겟네요",0
2013년 7월 5일,업뎃 괜히 하였음 번이 한지 삼일만에 lg에 실망감 느끼네요,0
2013년 7월 3일,위젯으로 사용량이나 실시간요금 얼만지 같은 정보볼수있게끔 위젯기능 좀 추가해주세요,0
2013년 7월 1일,요금한번확인하는데 시간을왜케잡아먹어 미친ㅡㅡ,0
2013년 7월 1일,데이터량좀보려고 접속을해도80퍼센트이후로 멈춰버리네요. 전엔 버퍼도 빠르고 리딩도 빨랐는데 덕분에 데이터초과로 사용했네요 적어도 이런 어플의 기능이 제대로 이뤄지려면 접속에서부터 문제가 생기는걸 간과하지 않으셨음하네요 빨리 고쳐주셨음 좋겠습니다,0
2013년 7월 1일,업데이트하고나서 접속 드럽게 안됨 3사통신사중 제일 부진함 위젯도 없음 그냥 쓰레기,0
2013년 7월 1일,아짜증나요 왜 앱 실행이 안되고 자동로그인 설정해놔더 안됩니까,0
2013년 7월 1일,장난치나 접속이안되잖아 이바밤바들아 똑바로해 똑바로 요금제 확인어예하라고?,0
2013년 7월 5일,예전 미니시절이 편했음,0
2013년 7월 1일,왜접속이몇시간째안되나요,0
2013년 7월 2일,아오 사용자가 맨날 많데. . .무슨 로그인도 안되냐. 데이터 확인좀 하고싶다 제발,0
2013년 7월 1일,이럴라면뭐하러만들엇데,0
2013년 7월 1일,진짜이거들어가려다가화남 아예화면이뜨지도않고 간신히로딩되면 사용자가많다고하고 그전이훨남,0
2013년 7월 5일,얼마나 됬다고 업데이트인거죠,0
2013년 7월 1일,무슨 고객센터가 렉이걸림;; 사용자가많다네요...,0
2013년 7월 5일,위젯으로도만들어주세요ㅋㅋ,0
2013년 7월 1일,속도완전느려지고들어가지지도않고ㅡㅡ..하......,0
2013년 7월 15일,업데이트 강요 좀 하지마요 ㅡㅡ,0
2013년 7월 6일,남은 데이터 통화 문자 잔여량 보여주는 연동 위젯은 없나요??,0
2013년 7월 6일,도돌폰처럼 데윅바나 위젯으로도 되나 안되면 만드리면더좋을실것같아요,0
2013년 7월 10일,현금만 받는다 카드 ㄴㄴ,0
2013년 7월 1일,빨리 수정좀 해주셈,0
2013년 7월 2일,전 버전이 더 보기 편했어요ㅠ,0
2013년 7월 1일,바탕화면에 안나와요.나올수있도록 빠른조치해주세요.매번 플레이스토어들어가서 볼수는없잔아요.,0
2013년 7월 5일,업뎃 어제한거 같은데 또 업뎃이라니...에휴....,0
2013년 7월 1일,아ㅡㅡ,0
2013년 7월 3일,이전버전이 낫다고 생각하는 사람이다 나뿐만이 아닌 듯하다,0
2013년 7월 9일,바탕화면에 데이터 통화료등등나오게 위젯 만들어주세요,0
2013년 7월 1일,사용량 위젯으로 떴으면 좋겠어요 일일히들어가서보기좀..,0
2013년 7월 1일,차라리 예전것이 더 좋은듯,0
2013년 7월 5일,알바들 열심히네 개발할때나 잘하지,0
2013년 7월 5일,업댓이너무느려요,0
2013년 7월 1일,로딩 속도만 빨라지면 좋은 어플이 될것 같네요,0
2013년 7월 7일,업뎃적당히좀해,0
2013년 7월 2일,최악중에최악이다..,0
2013년 7월 1일,짱나네,0
2013년 7월 13일,별로,0
2013년 7월 6일,위젯있으면 편할텐데 아쉽네요,0
2013년 7월 6일,위젯좀,0
2013년 7월 6일,위젯 좀...,0
2013년 7월 1일,접속이잘안되네여....,0
2013년 8월 5일,무슨 뭐볼라카면 하얀화면에 로딩만뜨고 볼수도없고 로그인하는속도부터 ; 로딩하나하나가 너무 오래걸리네요 옛날에 있언던앱은 간편허고 조았는데.. 업데이트가다베려놨네요,0
2013년 7월 12일,잔여량 확인에서 잔여일도 그래프로 표시하는걸로 바꿔주실수 없나요?? 데이터나 전화하고 잔여량하고 맞춰보는것이 좀더 편했던...,0
2013년 8월 10일,프리스타일2anywhere삭제하게 해주시죠.제발 그거 하나지우면 앱이 몇개받아지는데,0
2013년 8월 9일,아놔 너무커서 어플을많이지워도 다운로드실패 아놔!!짜증나 참거로저 어플 적어여,0
2013년 7월 12일,"다 좋은데 데이터, 통화량, 메세지 요금 을 위젯으로 만들어주셧으면 좋겟어요 다른 어플사용하는것보다 이 앱에서 나온거면 정확해서 좋을것같은데..",0
2013년 7월 9일,전 버전때는 재충전까지 남은 날짜수를 그래프로 나타내줘서 그거보고 많이써도 되겟다 아껴야겟다 생각햇는데 그냥 잔여일수만 나오고 그래프는 사라졋네요 다시 넣어주세요,0
2013년 7월 1일,고객센터어플을 이따구로 만들어놓으면 어쩌잔겨 빡친다진짜 내가 통신사꼭 바꾸고만다,0
2013년 7월 30일,구 버젼이 훨신 나은거 같아요 업데이트 하니깐 열리지도 않고 짜증만나네요.,0
2013년 8월 10일,뭐임이게 뭔업데이트여ㅡㅡ이런거까지 일일히 업데이트 올라오는건 뭐임,0
2013년 8월 18일,왜LG는그게안되는지모르겠네요,0
2013년 7월 10일,기능은 만날 똑같은데 왜 더럽게 느려지는건지. 개발자가 바본지 기획자가 바본지. 검수자가 바본지...,0
2013년 7월 11일,업뎃하고 앱사라졌어요ㅡㅡ 뭐 볼때마다구글플레이 들어오라는건가 빨리수정해주세요,0
2013년 7월 4일,"티비어플같이 지들 돈벌이 어플은 그나마 빨리 오류개선하는데, 돈버는데 도움 안되는 고객센터 어플은 손도 안대는구나 ㅋㅋ",0
2013년 8월 9일,아 정말업데이트안되네요!.ㅠ 다시 개선부탁드려요,0
2013년 7월 20일,아니 이거 얼마전부터 비밀번호가 안만들어져요,0
2013년 7월 1일,느리지도 않고 로그인도 되네,0
2013년 8월 8일,데이터아까워그대로좀사세요,0
2013년 7월 31일,원래 0일남았다고 뜨나요? 0일이 도대체 뭐죠?,0
2013년 7월 9일,왜 업뎃설치가안되노,0
2013년 8월 9일,왜쓸데없는업뎃을하고그려,0
2013년 7월 12일,업데이트하니까 아이콘이 사라졌습니다,0
2013년 8월 10일,업뎃안하면 못쓰게막아놨네 아오,0
2013년 8월 2일,유플러스네비게이션 평가 하는곳이 없네요. 왜케구림,0
2013년 8월 9일,업데이트해요 ㅡㅡ작작좀,0
2013년 8월 13일,쓸데없다,0
2013년 9월 8일,한마디니로 개같고 좋네요,0
2013년 7월 15일,ANG??,0
2013년 9월 29일,이거 정확한거 맞나요..? 이거 그냥 매달 1일에 초기화 된다는데,0
2013년 8월 1일,별로 쓰래긴데,0
2013년 7월 28일,싥어!!메롱~~,0
2013년 7월 4일,Sk 눝같은거 만들어주시면 안되요??,0
2013년 9월 3일,업데이트도느리고잘안되고뭐지,0
2013년 9월 11일,헬지,0
2013년 8월 4일,맨처음거 더좋음,0
2013년 8월 9일,업뎃 후 아이콘을 일부러 없앴건지.. 테스트도 안 해보고 올린 건지.. 어떻게 실행하라는 겁니까? ;; 이런 어처구니 없는 경우가..;;,0
2013년 7월 11일,아니 업데이트를햇는데 U+고객센터어플이 바탕화면에서도 사라지고 메뉴에서도 완전히사라지고없고 그럼 매번 플레이스토어들어와서 U+고객센터치고 열기로해서 들어오라는소린가요?ㅡㅡ,0
2013년 8월 14일,아 장난해요? 뭐가 달라지는건데 자꾸 업뎃질임? 진짜 짜증나네,0
2013년 8월 4일,업데이트하니깐 사라졋는데 얘어디로간거에요?,0
2013년 7월 8일,업뎃하고 나니 앱이 안 보여요,0
2013년 8월 10일,디자인뭐임 차라리 전 버전이 더 좋음,0
2013년 7월 13일,업뎃하고는 제대로 켜지지도 않네요,0
2013년 9월 26일,똥이다 똥,0
2013년 8월 9일,눌러도 이동 안되고 왜자쿠 처 바꾸냐 짜증 개 난다 댓글달기도 거지같이 해놨네 욕 처먹을까봐 댓글 달기도 거지 같이 해놨냐,0
2013년 8월 2일,업데이트를 하려니 왜 안되나요 개선좀 하세요,0
2013년 9월 30일,아놔,0
2013년 9월 22일,삭제를 원함 이딴거필요없어 !!!!!!!,0
2013년 8월 25일,쓰레기임 좋은말로할때 전에쓰던거 내놔,0
2013년 8월 19일,안되네...ㅡㅡ,0
2013년 9월 25일,업데이트 그만해 ㅡㅡ썩을놈들아,0
2013년 8월 9일,야! 어플업뎃했는데 어플이 종범되부렀다,0
2013년 9월 14일,유플 엡마켓 사용위해 약관동의를 하라는데 무슨 말 인가요,0
2013년 7월 8일,업데이트하고나서아예열리지않아서보질못하겠네요전이훨신잘되는데지금은잘안되네요,0
2013년 8월 13일,사용내역을정확히하자... 100분남았다해서...겁나 전화했는데...지미...100분은이미지나고요금이더붙네? 니들이떠든대로 19분남아서 더이상안쓰고넘겼더니 뭔통화비가몇만원더나와... 지미....,0
2013년 9월 11일,아니 장난치셈 벌써 업데이트만 3번 했는데 설치중뜨고 안되잖아요,0
2013년 7월 14일,감사합니다 유쁠 이제 그러니까 요금좀 싸게해줘요,0
2013년 8월 15일,데이터사용량도 알고 좋았는데.. 업데이트가않되요ㅠㅠ,0
2013년 7월 5일,이전게 좋아요 남은 날짜 그래프로 안보이니 비교가 힘들어졌잖아요-_-,0
2013년 7월 15일,업데이트가 넘 고질딱지,0
