date,text,label
2012년 9월 14일,아니 도데체 언제까지 점검이라고 뜹니까? 남은 데이터를 볼수가 없네요 볼수가 아니 점검해서 뭐할건데 서비스도 썩창인데 위젯도 지원 안해주고 어플로 클릭해서 들어가는 것도 짜증나는데 점검?? 진짜 나랑 장난하냐??그리고 업데이트 시키니깐 들어가는데 더 오래 걸려 이단세포 유플러스 새끼들아 업데이트해서 위젯 생긴 줄 알았는데 개뿔 쓰레기같은어플 깔아서 짜증난다 짜증나...,0
2012년 9월 13일,점검일 사람들이 많이 이용하는 시간에 하네 보통 새벽에 하지않나 이용객들 호객취급하네 ㅋㅋ,0
2012년 9월 13일,점검 언제 까지 할꺼예요? 아주 불편해 죽겠습니다,0
2012년 9월 12일,"왜 자꾸 업데이트한답시고, 자꾸 시간 늘려서,사람 짜증나게 하네 이건 아니지,욕나오게 하네",0
2012년 9월 13일,아씨 8시까지 기껏 기다맀드만 내일 오후까지한다노 이럴꺼면 첨부터 넉넉히시간잡든가 이러니까 만년3등이지ㅉㅉ,0
2012년 9월 11일,왜 별 평가하는거 1이하는 없는거임 ㅡㅡ 별 한 개 주기도 아까움 sk쓸땐 t월드 거긴 잔여량 업데이트도 바로바로 할 수 있었고 위젯도 있었는데 lg는 위젯도 없고 잔여량 확인이 바로 바로 새로 고침하는 기능도 없으니까 잔여량이 맞는 건지 신뢰도 잘 안가고 짜증남 내가 리뷰도 안쓰는데 이건 화가나서 쓰게 만드는 어플,0
2012년 9월 13일,아 왜 만들어놈 아 짜증나게 맨날 점검중이냐 ㅡㅡ 보라는 거야 뭐야ㅡㅡ,0
2012년 9월 13일,잔여량 좀 보자고 점검 언제까지 쳐할거냐,0
2012년 9월 14일,점검 언제 끝나요? 이전버전이 훨씬 나았어요 보기도불편하고,0
2012년 9월 20일,로그인이 왜 안되는거여 뭐여 이거 정말 돌것네,0
2012년 9월 8일,처음 로딩 왜이리 느려진겁니까 전께 훨씬 좋은데 업뎃안하고 그냥쓸껄ㅠ,0
2012년 9월 1일,아 제발 옛날꺼 쓰게 해주시지,0
2012년 9월 13일,점검 지금 며칠쨉니까 ㅡㅡ 요금 확인좀 합시다 쫌,0
2012년 9월 11일,하루종일 점검 하네요 잔여량 좀 보려했디만,0
2012년 9월 13일,무슨 서비스 점검을 하루 왠종일해요ㅡㅡ,0
2012년 9월 11일,내가 항상들어가면 못 들어감ㅡㅡ,0
2012년 9월 21일,회원가입 했는데 이상한 게 뜨고 아예 안됨 회원가입 괜히 했네 ㅡㅡ 아나,0
2012년 9월 13일,만날 서비스 점검이네,0
2012년 9월 24일,아 진짜 너무 느려지고 조잡해졌어요,0
2012년 9월 7일,너무 느려졌어여..들어갈 때 엄청 오래 걸려요 급하게 뭐 좀 보려면 참..,0
2012년 9월 1일,로딩히다가 종료되고 로딩하다 종료됨,0
2012년 9월 13일,뭐 좀 보려고 하면 점검이고ㅡㅡ 불편해서 못 쓰겠네요 ㅡㅡ,0
2012년 9월 14일,완전 안좋음 쓰지마셈 미친 언제까지 점검? 장난?? 개념쩌네,0
2012년 9월 15일,매일점검해요?? 유플러스 개 실망ㅡㅡ,0
2012년 9월 13일,왜맨날 서비스 점검이에요? 불편해서 엘지 못쓰겠네,0
2012년 9월 11일,두시에 끝난다던 점검이 세시가 되더니 이젠 여덞시네요. 이제 여덟시 되면 몇시로 늘어나려나,0
2012년 9월 13일,하루 왠종일 점검만 하나 별 하나 주기도 아깝다.,0
2012년 9월 13일,몇날 며칠을 점검중이라니...ㅎ 더이상 할 말도 없네요,0
2012년 9월 13일,고객보고 쓰라는건지 말란건지... ㅡㅡ; 무슨 점검이 몇일이나 걸리나;;,0
2012년 9월 14일,쫌심하네요ㅜㅜ맨날점검에..느리고..위젯도 안해주고.. 고객들의 소리를 듣긴합니까? ㅜㅜ,0
2012년 9월 1일,오류만 계속 나고 왜 사람들이 헬지헬지하는지 알겠네 이번 약정만 끝나면 다시는 엘지 통신사로 안할껍니다 skt가 훨 백배낫네 당장 다음달에 약정 끝나는 부모님께도 절대 엘지 사용하지 말라 할겁니다 서비스 정신이 skt 반만 따라가세요,0
2012년 9월 12일,사용하라는건지~하지말라는건지~아리송 하내요! 유마이너스로 거듭나겠네요~,0
2012년 9월 12일,점검을 대체 몇일째하는데,0
2012년 9월 14일,하루에도 몇번씩 점검을하는지 화면도 업뎃전이훨씬 깔끔했엇는데 점검은 왠만하면 새벽에만,0
2012년 9월 2일,업뎃한이후로 접속이안되네요 명불허전 헬지^^,0
2012년 9월 13일,장난하나 진짜 이럴거면 예전걸 살려놓던가,0
2012년 9월 14일,무슨 점검을 일주일 내내 함? 진짜 짜증남 장난하나ㅡㅡ,0
2012년 9월 1일,로딩시간 너무 걸림 들어가질 못하겠네,0
2012년 9월 13일,어이상실이네 졌다 니가 이겼다!,0
2012년 9월 14일,아 장난하나 점검을 몇번이나하는겨ㅡㅡ,0
2012년 9월 14일,점검만하다 세월 다 가겠네,0
2012년 9월 13일,쓰레기 같은 어플 전어쓰더 요즘 조회 하던게 더좋다,0
2012년 9월 14일,왜 계속 점검 중임? 데이터 확인해야되는데 제대로 좀 하죠?,0
2012년 9월 13일,맨날점검. 종일 점검 ㅠㅠㅠ 얼른 확인할수있게 좀 해주세용..,0
2012년 9월 1일,전에꺼가 훨신 간편한대 이건 복잡하고 자동 로그인도 안돼,0
2012년 9월 12일,점검 이제 그만 언제까지 점검할꺼에요,0
2012년 9월 14일,도대체 서비스기간 언제까지...갈아타라는건가 이 시기에,0
2012년 9월 13일,맨날 점검이네,0
2012년 9월 16일,직이네 점검만 몇일째 계속....할 말이 음다. 별 한개도 아까분데...,0
2012년 9월 12일,점검만할기세ㅋㅋㅋ언제끝나능건가요ㅋㅋ,0
2012년 9월 9일,전이 훨씬 나음 왜 티비 가입 정보가 뜨는지...,0
2012년 9월 14일,허구헌날 서비스점검중이라니; 사용하라는겁니까? 말라는겁니까?,0
2012년 9월 4일,하루에 300이 날라간다는 게 말이 되냐 핸드폰 측정엔 18썼는데 오류아님,0
2012년 9월 1일,업그레이드전이 더나아요ㅜ 지금껏이더복잡...,0
2012년 9월 13일,맨날 점검이라네..이런..ㅆ 장난하나 ..증말 짜증나서 못쓰것네..별 한 개도 엄청아까워 죽겠음,0
2012년 9월 12일,계속 점검만 하실건가요,0
2012년 9월 12일,점검을 언제까지하냐ㅡㅡ,0
2012년 9월 11일,왜자꾸 점검중이라고떠요? 답답해요ㅡㅡ,0
2012년 9월 1일,젤 빠른 유플러쓰면 뭐하냐 다른게 다 기존엘지3G인데 고객센터 업데이트 위젯 좀 만즐어주고 정기점검 때문에 요금제변경 안되는거 이해하는데 공지좀 팝업으로라도 해주시고 아무튼 간에 VOLTE 좀 빨리 해결해줘라 3G통화도 헬지다,0
2012년 9월 13일,요즘 바꾸고 나서 답답하고 점검이라고 하고 예전에 비해 데이터가 많이 먹어요,0
2012년 9월 1일,개느려ㅡㅡ미친장난하냐,0
2012년 9월 12일,니네들이 망하는 지름길이다,0
2012년 9월 14일,"점검이 최근들어 너무 많네요.. 한번 점검 하기전에 미리문제 체크를 한다던가 하는 방식좀.. 너무 점검을 많이해서 점점 답답하고 화가 납디다. 기능을 늘려준건 좋아요, 좋은데 어떻게 요금을 보는데 걸리는 로딩시간이 고퀄 게임 로딩때보다 훨 기네요, 이전버전으로 돌리든 돌리지 않든 우선 로딩시간을 줄여주기시 바랍니다,요즘이 스피드가 중요한시대인데 오히려 업글뒤 더 느려지면 많이 욕먹을꺼란 생각은 안하셨는지, 만들고나니 심각한 렉이 생겨버린건지..혹시 업글후 렉이 심해져서 점검중이었던건가요? 점검 이유도 궁금합니다,..하튼... 소비자가 원하는 방향으로다가 업글좀 시켜줍시다 ㅋ",0
2012년 9월 20일,사용내역 확인만 하려면 점검점검ㅋ 점검화면을 더 많이본듯,0
2012년 9월 13일,아니 무슨 서비스 점검을 몇일 동안 합니까?,0
2012년 9월 27일,도대체 위젯은 언제 만들어줄건지..,0
2012년 9월 20일,왜 로그인 안됨? 어제까지만 해도 되던게ㅡ.ㅡ,0
2012년 9월 12일,원래대로 돌려놔요! 빨리!,0
2012년 9월 13일,점검뭐하는지도말안해주고시간만계속눌리고있네,0
2012년 9월 12일,예전 미니버전이 더 사용하기편했고 지금껀 너무 자주 점검하네요ㅋㅋ,0
2012년 9월 14일,언제까지 점검중???? 맨날 시간바껴 짜증나게...이렇게할꺼면 업뎃왜하시나요,0
2012년 9월 11일,업뎃전으로돌려주세요 아짱나여ㅡㅡ,0
2012년 9월 12일,미납 됐다고 전화는 귀신같이 하믄서 고객센터는 열리지도 않고 점검은 아주 365일하네 그니까 1인자가 못되는거 다 어이없네 이렇게 사람들이 불만이 많은데 개선이 안되면 장사 하겠다는거임?,0
2012년 9월 1일,로딩겁나김ㅋㅋㅋㅋㅋㅋ 예전이 훨씬 좋음,0
2012년 9월 12일,아나짜증나,0
2012년 9월 13일,업데이트는 개뿔 안한게 백번나음,0
2012년 9월 14일,한달동안 안된다고 하든가 위젯도 없으면서 유일하게 엘지만 오류나네,0
2012년 9월 11일,아니 점검을 하루 왠종일해???그것도2틀 이상?!?!?! 그리고 점검시간을 늘리는건 또 뭐야???,0
2012년 9월 13일,뭔가요??맨날 점검중이고...잔여날짜도 눌러야 뜨고 왜이리 불편해요??,0
2012년 8월 31일,이번에 기대 했는데 여전히 위젯은 없네요,0
2012년 9월 17일,누가만들었냐? 업데이트 괜히 했다,0
2012년 9월 11일,업뎃하고 완전 느려짐ㅠㅠ,0
2012년 9월 14일,좀ㅋ그만해여 점검 좀^^ 뭐 매번 점검이네,0
2012년 9월 19일,왜u+mini바뀜? 구게 더 조았는데... 글고 이거 불편해요...,0
2012년 9월 3일,왜 이렇게 안됨,0
2012년 9월 11일,업그레이드고 나발이고 무슨 업데이트를 이틀을 합니까 ...너무하네 정말 ...,0
2012년 9월 9일,업데이트 되기 전이 나음,0
2012년 9월 12일,언제까지 서비스 점검할껀가요 ...?!,0
2012년 9월 1일,아오 제발 제대로 좀,0
2012년 9월 12일,별 한개도 아깝다 점검 진짜 장난까냐?,0
2012년 9월 12일,점검도 길고... 업데이트 했다지만 잔여일 사라진 것도 마음에 안드네요.,0
2012년 9월 14일,니들이 위젯만든다고 다른 어플들 다막은지 2년이되어간다. 그동안 니들이 해놓은게뭐가있냐? 어플에 위젯만들어넣는게 2년이나걸리는 대공사인거냐? 애초부터 거짓부렁이었던거냐? 니들의 무성의함도 열받지만 사용자들에게 거짓말을 아무렇지도 않게약속하는 그 행태가 더열받는다. 잘해줘도 깎아먹은 기업이미지 메꿀까말까 하는데 안그래도안좋은이미지에 아주 똥칠을해라. 니들은 인류멸종의 순간까지 그자리 지키기도 어려울거다.,0
2012년 9월 12일,점검은 언제까지 하나여ㅡㅡ,0
2012년 9월 13일,며칠내내 점검중;;; 대체 언제까지 점검하실 생각이신지,0
2012년 9월 15일,뭔 허구헌날 점검이야,0
2012년 9월 13일,무슨 점검을 매일 12시간 이상을 합니까?,0
2012년 9월 12일,장난하냐 점검을 몇일째하냐,0
2012년 9월 12일,이거 불편해서 빠름 빠름 빠름 엘티이 워프올레 로 갈꺼다ㅡㅡㅂㅂ,0
2012년 9월 13일,너무느리고 점검을 너무자주해요ㅠㅠ예전이 더나은것같아요,0
2012년 9월 15일,위젯 빼고는 매우 만족!,0
2012년 9월 12일,점검을 몇일이나하는거냐???? 몇시간동안 한다고 하지말고... 몇일동안 한다고하던지...,0
2012년 9월 13일,계속 서비스 점검만 하고있다는데 지금 장난함???,0
2012년 9월 1일,로그인시간 욀캐 오래걸려요 ㅡㅡ,0
2012년 9월 13일,이용을 하란겁니까 말란겁니까 뭐 삑하면 맨날 점검이예요 왜,0
2012년 9월 13일,도대체 점검을 몇년동안 하는건지 가르쳐주세요,0
2012년 9월 12일,맨날 점검중이래,0
2012년 9월 11일,너무 많이 하는것같네요. 도돌폰 안쓰고 이걸로 보는데 서비스점검을 하면 볼 수가 없네요,0
2012년 9월 4일,옛날께 훨 나아요 넘느려요,0
2012년 9월 13일,점검 4일째 할거냐??? 이건 너무하잖아,0
2012년 9월 18일,연결이아예안됨,0
2012년 9월 12일,차라리 점검 끝나는 시간 안내나 하지말것이지..,0
2012년 9월 12일,한 삼일동안 계속점검중이라고 하네요 잔여 데이터량을 확인할수없네요,0
2012년 9월 14일,점검중...,0
2012년 9월 13일,"계속업데이트,..전에 미니버젼이 더유용한듯",0
2012년 9월 11일,너무 오래하시는거 아닌가요 시간이 계속 늘어나네요 신속한 서비스 부탁드립니다 불편합니다,0
2012년 9월 14일,업그레이드 이후 접속할 때마다 점검중이라 뜨는군요?! 인내심 테스트하는것같네요,0
2012년 9월 14일,도대체 뭐하자는 건지...... 서비스 참..........다음에 폰 바꿀때 엘지는 제외 ....ㅡㅡ,0
2012년 9월 2일,다좋은데 타 통신사들처럼 위젯 만들어주면 확인도 더 편할것같아요.,0
2012년 9월 13일,원래대로 돌려놓으세요걍 ....짜증남 맨날점검만하거 뭐하러함?,0
2012년 9월 15일,메시지 잔여량이나 모든게 업데이트전이 나은거같네요 정말 없으니 못한 어플이네요,0
2012년 9월 12일,왜 자꾸 점검;ㅡㅡ,0
2012년 9월 13일,기술력이 한참 낮은 엘지 ㅉㅉ..,0
2012년 9월 15일,이게머야완전개쓰렉ㅇㅇ,0
2012년 9월 14일,왜 계속 시간 늘리면서 점검해요? 사이트 막혀서 다른 것도 안되자나여ㅡㅡ,0
2012년 9월 12일,며칠 째 점검중이고 며칠동안 사용량도 모르고 그냥 썼네요,0
2012년 9월 1일,업뎃 이후 확인하는데 오래걸리고 자주 틩겨요,0
2012년 9월 14일,하루 이틀도 아니고 계속 점검연장하는 이유가 머죠?? 이러다가 데이터 요금 더 나오면 당신들이 내줄겁니까??,0
2012년 9월 1일,업뎃하고로긴이반나절이네,0
2012년 9월 13일,왜 자꾸만 고객센터 점검중이라고 몇 일전부터 안되네요,0
2012년 9월 13일,업뎃 전이 훨씬 깔끔하고 나은듯....,0
2012년 9월 16일,점검 너무 많이하고 데이터가 이상하게 나옴,0
2012년 9월 11일,자꾸 서비스 이용 못한대 엘지 왜그럼????,0
2012년 9월 1일,무한 로딩돼는데 어떻게 된거죠?ㅋㅋㅋㅋㅋ,0
2012년 9월 13일,서비스 점검을 일주일에 7일 하냐.,0
2012년 9월 12일,언제까지 업데이트하나....,0
2012년 9월 14일,맨날 점검만 하고...예전보다 나빠진듯...,0
2012년 9월 13일,언제까지 점검해요 ??,0
2012년 9월 13일,맨날 정검중이래ㅡㅡ,0
2012년 9월 14일,맨날 시스템 작업. 작업시간도 못지키고 잘해라,0
2012년 9월 3일,옛날이 그립습니다,0
2012년 9월 14일,대체 언제까지 검검중? 점점 시간늘려가면서 며칠째인건지!! 최악임~!!!!!!!!!!!!,0
2012년 9월 14일,일주일찌니 점검만 하넹,0
2012년 9월 14일,머 업데이트 하고 쟁일 점검하뇨,0
2012년 9월 1일,길어도 너~~~~~~무 길어!,0
2012년 8월 30일,위젯 빨리 만들어줘,0
2012년 9월 28일,데이터 잔여량이 표시가 안돼요,0
2012년 9월 12일,차라리 조회되는 시간을 공지해 주십셔..,0
2012년 9월 13일,도대체 언제까지 점검 중 할껀가요????,0
2012년 9월 4일,그것만 있으면 완벽,0
2012년 9월 19일,좋긴 좋은데. 위젯에 사용량을 알려주셨으면 업데이트 사항입니다,0
2012년 9월 13일,언제 끝나요?,0
2012년 9월 14일,맨날 서비스 점검 해서 못 보겟잖아요;,0
2012년 9월 12일,차라리전깨편함그리고왜맨날 점검 중인데,0
2012년 9월 13일,점검이 몇일째고,0
2012년 9월 13일,언제조회된다는거요?,0
2012년 9월 13일,언제까지 점검만 할꺼? 매일 점검중이래 ;;,0
2012년 9월 12일,맨날 점검이야,0
2012년 9월 13일,최악이네 찐짜,0
2012년 9월 14일,ㅡㅡ답답해!!!!!!!!!!!!,0
2012년 9월 12일,렉에다가 매일 서버점검=_= 어플쓰라는거임 말라는거임,0
2012년 9월 3일,느려요~~,0
2012년 9월 13일,하루 이틀도 아니고....삼일씩이나..,0
2012년 9월 13일,몇일째 점검만하나요...,0
2012년 9월 2일,...할말이 없음..,0
2012년 9월 11일,점검ㅡㅡ아오,0
2012년 9월 12일,무슨점검을 한오백년하슈???,0
2012년 9월 14일,죽이고싶다,0
2012년 9월 14일,ㅡㅡ,0
2012년 9월 13일,아놔!,0
2012년 9월 15일,빨리좀끈내요,0
2012년 9월 14일,몇일째점검중이라니... 언제까지점검만할지...,0
2012년 9월 1일,안만들어줄거임?,0
2012년 9월 14일,점검을 시도때도없이하남,0
2012년 9월 13일,점검 그만해새끼야,0
2012년 9월 13일,뭐 틈만나면 점검하고 더느려지고 진짜...,0
2012년 9월 15일,매일 점검민하면 언제 사용해요?,0
2012년 9월 2일,일반회원이라고 안대네요..,0
2012년 9월 14일,자꾸 점검을 하죠?? 매일 점검 할필요가있나요??한꺼번에 점검하면 안되나요??,0
2012년 9월 14일,사용량을확인할수있을까요,0
2012년 9월 14일,점검너무많이해요 점검하고 좋아진점도못느끼겟고;;;;,0
2012년 9월 13일,언제까지 서비스 점검 할건가여ㅡㅡ뭐야이게진짜짜잉나!!!!!!!!!!!!!!!!!!,0
2012년 9월 8일,이거싫은데 왜? 안지워져요,0
2012년 9월 13일,무한점검 기분나쁘네요,0
2012년 9월 13일,점검 언제까지할꺼임???,0
2012년 9월 16일,점 점 점 점 점 점검 유플스타일,0
2012년 9월 13일,에휴,0
2012년 9월 13일,그만...,0
2012년 9월 29일,안할건가요??,0
2012년 9월 25일,별로예요,0
2012년 8월 25일,기능이 많아져서 좋고요 이번 업데이트로인해 뭔가 부드러워진 반면 복잡해졌지만 그래도 낫다고봅니다~ 한가지 위젯기능만 있다면 너무좋을텐데... 하루빨리 위젯기능생겨서 간편히 볼수있게 해주세요.,0
2012년 8월 28일,"자동로그인 설정도 계속안되지만, 젤 짜증나게한건 자동종료 계속되는거. 버그잡는거 프로그램만들고 자체 테스트안하나요? 이벤트 응모를 하라는건지 말라는건지. 이렇게 버그날꺼면 안쓰는게 나음.",0
2012년 8월 28일,미니로 볼땐 편하고 좋았는데 왜 갑자기 없앴나요? 사용하기 완전 불편하고 로그인도 풀리잖아요! 어서 다시 돌려주세요....,0
2012년 9월 13일,짜증나네요 지금 점검만 며칠인지 압니까? 진짜 요금 확인못하게 해서 돈쳐먹자는겁니까 뭡니까? 진짜맨날들어가면 점검중이라서 안되고말이됩니까? 업뎃햇는데도 이런건 문제가 잇다고 생각됩니다,0
2012년 8월 25일,1.자동로그인 체크해도 바탕화면 나갔다오면 다시 로그인 하라고 함. 2. 모바일 실시간 사용량 조회는 안보임. 결론 : 지난번껄로 돌려줘,0
2012년 8월 24일,폰 고객센타에서 로그인 하려하니 비번 바꾸라 해서 바꾸러 홈페이지 갔더니 모바일이라 그런지 로그인 버튼이 눌러 지지 않습니다. 이것 때문에 컴을 켜야 하는지 속히 고쳐주시길 바랍니다.,0
2012년 8월 24일,업데이트 한 이유가 뭔지....ㅠㅠ 필요한 정보만 고정해 볼 수 있었던 전 버전이 사용 하기가 편한데.... 자동 로그인 저장도 안되서 어플 실행한때마다 로그인 해야 하고... 전 버전으로 돌려 주세오~,0
2012년 9월 20일,머할려고업뎃을햇냐??? 그전꺼가훨좋다ㅡㅡ 이건기능만많고렉걸리고.. 복잡하다...들어갈때마다.주민번호쳐야되고머하냐? 전에꺼로돌려놔라!!! 주민번호쳐도안맞다고뜨네ㅋㅋㅋ,0
2012년 8월 27일,속도 느려지고 사용량조회가 남은날짜와 비교하는게 없어짐 단지 디자인만 좀세련 ? 그전으로 돌리도,0
2012년 8월 31일,"엘지 요즘 사후관리 좋다고 하고, 실제로 좋아졌다고 느끼는데 위젯 못만들어서 안만드는거 아니잖아요.. 위젯좀 지원해주세요.. 만들수 있으면서 안만드는 저의가 뭡니까..?",0
2012년 8월 23일,좋아졌는데요~ UI도 그렇구요..근데 위젯도 나왓으면 하는 바람이네여ㅠㅠ,0
2012년 8월 28일,색깔왜저래..전에 핑크색에 로긴자동설정하면 스피드접속이었는데 업뎃하더니 디자인구리고 속도도 전보다 뒤처저서 실망스러워요 그래서 별3개ᆞ,0
2012년 8월 24일,예전만 못한것이 업데이트라니 너무느리고심플하지못함! 별0개는없나?ㅠㅠ 제거하고열기누르면예전버전으로가네요!! 난업뎃란해~~,0
2012년 8월 25일,"아이디,패스워드 맞는데 정상 로그인이 안되고 실패! 7일마다 자동로그인을 다시 하라고.? 요금*사용량 조회하는데 정말 힘들고 짜증나네요! 깔끔하게 좀~",0
2012년 8월 27일,느리고 자동로그인 풀려서 불편. 미니 고객센타 다시 살려주길 바람,0
2012년 9월 1일,전에는 빠르고 로그인도안해서 좋은데 지금은 로딩도느리고 자동로그인해도 바로풀리네요... 전에로 되돌리고싶어요ㅠㅠ,0
2012년 8월 29일,사용후기 남기는 이벤트 하려고하는데 자꾸 오류나서 꺼집니다! 잘 좀 합시다! 응? 잔여 사용일 표시좀 만들어 주시고 예전 미니 고객센터인가? 그게 훨 쓰기 편하고 좋은것 같음 이거 새로 만드신분들 반성좀.. 비번은 무슨3개월에 한번씩 바꾸라고 하고! 바꾸다가 비번 잊어버려서 이용도 못하것소! 쉽게쉽게 씁시다! 그게 제일 좋은거 아녀?,0
2012년 8월 23일,SK쓰다가 넘어왔는데 고객센터 어플 인터페이스가 너무 번잡스럽습니다. 그리고 위젯좀만들어주세요. 잔여량 확인하는게 너무번거롭습니다.,0
2012년 8월 23일,실시간사용량어디간거야 구려도 너~무 구리네 브라우니 물어! 환불해죠요 빨리짱나니까 빨리개선해요이거 위젯도만들고,0
2012년 8월 29일,자동로그인이 한번 나갔다 접속하면 풀려버립니다. 사용량을 자주 조회하는 저는 자동로그인 풀리는 것이 정말 불편합니다. 빨리 조취를 취해주셨으면 합니다.,0
2012년 8월 25일,디자인이랑 구성이랑 업데이트하기전이 훨씬 편리하고 편안하게 느껴집니다. 업데이트하고 유플러스랑 위화감이 들고 그래서 정떨어짐,0
2012년 9월 25일,하루며나되겠지 했는데 클릭 할때마다 시간마나늘리면서 계속 수리중이라니 제라 확인한것만해도 삼일은 된것같군요 처음 업그레이드된 어플로옮겨왔을때 괜찮다 싶었는데 많이 아쉽군요 수 점검이늦어지는 이유도 공지되어있지 않고 매우 나쁩니다!!!,0
2012년 8월 25일,인터페이스 보기 불편하고 로딩 길어지고 쩐닼ㅋ일부러 확인 못하게 하려는 음모인가?ㅋㅋㅋ 그전이 훨남 이 어플은 전처럼 단순기능에만 충실하고 나머지 기능은 아예 딴어어플로 만드는게;,0
2012년 8월 23일,전버전이 훨 남ㅡㅡ 전버전으로 돌려주세요 들어가자마자 여태사용한통화료 볼수잇게.. 어지럽네요..,0
2012년 8월 23일,스카이폰 스킨이네 ㅋㅋㅋ 프로그래머들 월급이 아깝네 그 돈으로 공모전이나 해서 고객들 숙원인 위젯 좀 제발 으이그 sk좀 보고ㅜㅜ 괸히 번호이동했어 ㅜㅜ,0
2012년 8월 24일,업뎃전이훨씬좋았는데.. 다시그렇게하면안되나,0
2012년 8월 26일,ㅋㅋ알쥐 이~새~앙 아치들 통화량 조회를 못하게 해서 더많이쓰게 하려는 니들속내를 고객들은 다~알거다 더러운 알쥐~아치들 바꺼 바꺼 모~두 바꺼야 알쥐들이 정신챙기쥐,0
2012년 8월 26일,누구를 위한 업데이트인지 모르겠다. 이전의 직관적이고 심플한 화면덕택에 위젯이 없어도 바탕화면에 어플 등록해놓고 볼만했었는데.. 고객들의 오랜 요구사항인 위젯 요구는 보고 있긴 한건지. 갑자기 통화량 조회 어플이 고객센터 어플로 통합되면서 정신만 더 산만해졌다. 고객센터 어플이 없는 것도 아닌데 왜 구지 통화량 조회 어플을 없애고 통합시켜서 욕을 먹는지 기획 의도를 알 수가 없다. 서비스로 돈을 버는 것인만큼 댓글도 좀 보고 고객에게 귀를 기울이길 바란다.,0
2012년 9월 13일,그저께도 점검 어제도 점검 오늘도 점검.. 대체 언제까지 점검하시려는겁니까? 보다 나은 서비스 제공을위해 오전 8시반부터 오후 6시(?)까지 점검합니다? 점검하시는데 보다 나은 서비스 제공이 아니라 보다 못한 서비스 제공하고 계신거 아시죠? 잔여요금 조회하러 들어가는데 15초는 기본으로 들어가고요(옛날에 업데이트하기 전엔 이렇게 오래 안걸렸습니다) 기다리면 뭐가 뜨는줄 아세요? 매일 점검중이래요! 그것도 자주 확인할 시간에! 대체 저희는 언제 확인하라는겁니까?예? 점검때문에 요금제 다 썼다는 문자도 안오고 확인도 못해서 다썼는지도 모르고 쓰다가 요금 초과된적이 있는데요ㅡㅡ 점검같은건 사람들이 요금 자주 확인안하는 새벽에 해주세요 이용자들이 불편해하지않게,0
2012년 9월 14일,대격변한뒤로 매일 점검만 하는듯. 쓸 수가 없어요.,0
2012년 9월 13일,뭔점검을 하루종일합니까?? 데이터얼마나 남았나 보려고해도 보질못하네요..,0
2012년 9월 1일,일단 자동로그인 안됨ㅡㅡ 글구 잡다한메뉴가 많아지면서 더 불편해짐 예전에는 실행시키면 사용량조회 딱 나오게 설정가능했었는데.. 글구 위젯..이건 진짜 말하기도 지쳤다... LG는 사용자 모니터링도 안하나벼... 암튼 이제 약정 거의다 끝낫으니 될대로되라!!,0
2012년 9월 24일,할부개월수랑할부금똑바로표시해요66개월이랑할부금이170만원?확인하면아니라그러고빨리똑바로해놔요,0
2012년 9월 4일,남은 데이터만 확인할수있으면 되니깐.. 그니까 위젯좀 만들어줘,0
2012년 8월 28일,다른건 필요없고 남은 데이터 볼수 있는 위젯좀 만드시오. 2년간 노예라고 그냥 넘기지 마시고요. 위젯 만드는게 그렇게 어려운 기술인가요 ?????,0
2012년 9월 5일,한번들어갈때마다 너무느려서 화나네요...로그인도지멋대로풀리고 이것좀어떡해해주세요,0
2012년 8월 25일,잔여량표시 기능이 없어진 업데이트. 이제 잔여량 확인은 어디서 하나요? 일일이 전화해서 물어봐야하나요?,0
2012년 8월 23일,아예 실행에 문제 있다면서 프로그램이 종료되네요 ㅡㅡ 오류해결 부탁드리겠습니다!,0
2012년 8월 29일,이전 버전이 더 간편하고 심플하고 편리해요. 지금 어플로는 월별청구 요금 상세조회 어디서 하는지 도저히 못찾겠네요. 예전 버전으로 돌려놓고 싶어요.,0
2012년 8월 24일,전화번호 입력이 계속 안되고 그냥 꺼져서 이벤트에 참여 할 수가 없습니다. 노트 사용자 입니다.,0
2012년 8월 27일,업뎃했더니 복잡하고 않좋네요! 전에것이 훨씬간편하고 좋아요~ 전걸로 되돌려주세요~~ㅠ,0
2012년 8월 31일,좋긴한데 업뎃하고나서 광고창도 자꾸 뜨고 좀 느려진게 불편하네요 그것말고는 디자인이 참 예쁘게 바뀐것 같애요^^,0
2012년 8월 23일,내가 원하던 태마라.... 자동로그인 안되서 빡치긴한데 차차 나아지겠지,0
2012년 8월 28일,별한주기도 싫어요 한사람 명으로3대해서 각각 따로쓰는데 다통합해버려서 바꿔줘야하다니요 그전게 천배났습니다 이어플 개발한사람 짤라버려요 능력도없고 테스트도 안하고 업해버리는 무책임한 인물이군요,0
2012년 9월 1일,예전에분홍하양때때가 로딩도 더빨랐고 보기도 쉽고이뻤다고 예전거로 돌려놔아아이이이이,0
2012년 8월 27일,자동로그인 저장 안되는거 때문에 빡쳐서 1점,0
2012년 8월 27일,위젯으러 사용량이나 잔여량을 바탕화면에서 계속볼수있게해주세요 ㅠ 도돌어플은 뭔가확실하지않아보여요 정식회사인 유플러스고객센터어플이라면 믿읈 있고요 꼭 필요할꺼같습니다.,0
2012년 8월 25일,접속도안되고 완전느려짐 속터저 죽겠음 구버전으로돌려달라,0
2012년 8월 28일,설치된 항목이 안보여요. 분명설치되었다고 하는데 안보이네 ㅜㅜ 없어요,0
